1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8700000035BA0221
Is Mission Active?  true
Mission Start:  Sun Jul 13 16:01:00 PDT 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2119
Total Samples:  2119
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/3/14 11:01:00 AM,C,11.5
11/3/14 3:01:00 PM,C,12
11/3/14 7:01:00 PM,C,12
11/3/14 11:01:00 PM,C,12
11/4/14 3:01:00 AM,C,10.5
11/4/14 7:01:00 AM,C,11
11/4/14 11:01:00 AM,C,11.5
11/4/14 3:01:00 PM,C,12
11/4/14 7:01:00 PM,C,8.5
11/4/14 11:01:00 PM,C,11.5
11/5/14 3:01:00 AM,C,10
11/5/14 7:01:00 AM,C,8.5
11/5/14 11:01:00 AM,C,11.5
11/5/14 3:01:00 PM,C,11.5
11/5/14 7:01:00 PM,C,11.5
11/5/14 11:01:00 PM,C,11.5
11/6/14 3:01:00 AM,C,11.5
11/6/14 7:01:00 AM,C,9
11/6/14 11:01:00 AM,C,11.5
11/6/14 3:01:00 PM,C,11.5
11/6/14 7:01:00 PM,C,10
11/6/14 11:01:00 PM,C,11.5
11/7/14 3:01:00 AM,C,11.5
11/7/14 7:01:00 AM,C,9
11/7/14 11:01:00 AM,C,11.5
11/7/14 3:01:00 PM,C,12
11/7/14 7:01:00 PM,C,9.5
11/7/14 11:01:00 PM,C,11
11/8/14 3:01:00 AM,C,11
11/8/14 7:01:00 AM,C,10.5
11/8/14 11:01:00 AM,C,11
11/8/14 3:01:00 PM,C,11
11/8/14 7:01:00 PM,C,10.5
11/8/14 11:01:00 PM,C,10
11/9/14 3:01:00 AM,C,11.5
11/9/14 7:01:00 AM,C,10
11/9/14 11:01:00 AM,C,11.5
11/9/14 3:01:00 PM,C,11.5
11/9/14 7:01:00 PM,C,7
11/9/14 11:01:00 PM,C,6.5
11/10/14 3:01:00 AM,C,11.5
11/10/14 7:01:00 AM,C,6
11/10/14 11:01:00 AM,C,9.5
11/10/14 3:01:00 PM,C,11.5
11/10/14 7:01:00 PM,C,5.5
11/10/14 11:01:00 PM,C,4.5
11/11/14 3:01:00 AM,C,9.5
11/11/14 7:01:00 AM,C,7.5
11/11/14 11:01:00 AM,C,8.5
11/11/14 3:01:00 PM,C,10
11/11/14 7:01:00 PM,C,6
11/11/14 11:01:00 PM,C,4
11/12/14 3:01:00 AM,C,8.5
11/12/14 7:01:00 AM,C,9
11/12/14 11:01:00 AM,C,6.5
11/12/14 3:01:00 PM,C,9.5
11/12/14 7:01:00 PM,C,8.5
11/12/14 11:01:00 PM,C,1.5
11/13/14 3:01:00 AM,C,7.5
11/13/14 7:01:00 AM,C,7
11/13/14 11:01:00 AM,C,5
11/13/14 3:01:00 PM,C,8.5
11/13/14 7:01:00 PM,C,7.5
11/13/14 11:01:00 PM,C,1.5
11/14/14 3:01:00 AM,C,0.5
11/14/14 7:01:00 AM,C,7
11/14/14 11:01:00 AM,C,4
11/14/14 3:01:00 PM,C,8
11/14/14 7:01:00 PM,C,7.5
11/14/14 11:01:00 PM,C,2
11/15/14 3:01:00 AM,C,0.5
11/15/14 7:01:00 AM,C,6.5
11/15/14 11:01:00 AM,C,5.5
11/15/14 3:01:00 PM,C,24
11/15/14 7:01:00 PM,C,7.5
11/15/14 11:01:00 PM,C,2.5
11/16/14 3:01:00 AM,C,0.5
11/16/14 7:01:00 AM,C,6.5
11/16/14 11:01:00 AM,C,6
11/16/14 3:01:00 PM,C,23.5
11/16/14 7:01:00 PM,C,6.5
11/16/14 11:01:00 PM,C,6
11/17/14 3:01:00 AM,C,1
11/17/14 7:01:00 AM,C,7.5
11/17/14 11:01:00 AM,C,7
11/17/14 3:01:00 PM,C,10.5
11/17/14 7:01:00 PM,C,7
11/17/14 11:01:00 PM,C,7.5
11/18/14 3:01:00 AM,C,6
11/18/14 7:01:00 AM,C,7.5
11/18/14 11:01:00 AM,C,8
11/18/14 3:01:00 PM,C,9
11/18/14 7:01:00 PM,C,8
11/18/14 11:01:00 PM,C,8
11/19/14 3:01:00 AM,C,7
11/19/14 7:01:00 AM,C,8
11/19/14 11:01:00 AM,C,8.5
11/19/14 3:01:00 PM,C,9.5
11/19/14 7:01:00 PM,C,8
11/19/14 11:01:00 PM,C,9
11/20/14 3:01:00 AM,C,8.5
11/20/14 7:01:00 AM,C,8.5
11/20/14 11:01:00 AM,C,9
11/20/14 3:01:00 PM,C,9.5
11/20/14 7:01:00 PM,C,9.5
11/20/14 11:01:00 PM,C,9.5
11/21/14 3:01:00 AM,C,9.5
11/21/14 7:01:00 AM,C,8.5
11/21/14 11:01:00 AM,C,10
11/21/14 3:01:00 PM,C,10
11/21/14 7:01:00 PM,C,7.5
11/21/14 11:01:00 PM,C,10.5
11/22/14 3:01:00 AM,C,10.5
11/22/14 7:01:00 AM,C,6
11/22/14 11:01:00 AM,C,10.5
11/22/14 3:01:00 PM,C,11
11/22/14 7:01:00 PM,C,7
11/22/14 11:01:00 PM,C,10.5
11/23/14 3:01:00 AM,C,10.5
11/23/14 7:01:00 AM,C,9
11/23/14 11:01:00 AM,C,10.5
11/23/14 3:01:00 PM,C,10.5
11/23/14 7:01:00 PM,C,7.5
11/23/14 11:01:00 PM,C,8
11/24/14 3:01:00 AM,C,10.5
11/24/14 7:01:00 AM,C,7
11/24/14 11:01:00 AM,C,10.5
11/24/14 3:01:00 PM,C,10.5
11/24/14 7:01:00 PM,C,8
11/24/14 11:01:00 PM,C,7
11/25/14 3:01:00 AM,C,10.5
11/25/14 7:01:00 AM,C,7.5
11/25/14 11:01:00 AM,C,10
11/25/14 3:01:00 PM,C,10.5
11/25/14 7:01:00 PM,C,8
11/25/14 11:01:00 PM,C,7
11/26/14 3:01:00 AM,C,10
11/26/14 7:01:00 AM,C,9.5
11/26/14 11:01:00 AM,C,7.5
11/26/14 3:01:00 PM,C,10
11/26/14 7:01:00 PM,C,8.5
11/26/14 11:01:00 PM,C,10
11/27/14 3:01:00 AM,C,10.5
11/27/14 7:01:00 AM,C,10.5
11/27/14 11:01:00 AM,C,8
11/27/14 3:01:00 PM,C,10.5
11/27/14 7:01:00 PM,C,10
11/27/14 11:01:00 PM,C,4
11/28/14 3:01:00 AM,C,8.5
11/28/14 7:01:00 AM,C,8.5
11/28/14 11:01:00 AM,C,2.5
11/28/14 3:01:00 PM,C,8
11/28/14 7:01:00 PM,C,8.5
11/28/14 11:01:00 PM,C,-2
11/29/14 3:01:00 AM,C,-2.5
11/29/14 7:01:00 AM,C,6.5
11/29/14 11:01:00 AM,C,1
11/29/14 3:01:00 PM,C,14.5
11/29/14 7:01:00 PM,C,9
11/29/14 11:01:00 PM,C,-0.5
11/30/14 3:01:00 AM,C,-3
11/30/14 7:01:00 AM,C,8
11/30/14 11:01:00 AM,C,6
11/30/14 3:01:00 PM,C,5.5
11/30/14 7:01:00 PM,C,8
11/30/14 11:01:00 PM,C,4.5
12/1/14 3:01:00 AM,C,3
12/1/14 7:01:00 AM,C,7.5
12/1/14 11:01:00 AM,C,8
12/1/14 3:01:00 PM,C,4.5
12/1/14 7:01:00 PM,C,7.5
12/1/14 11:01:00 PM,C,8
12/2/14 3:01:00 AM,C,4
12/2/14 7:01:00 AM,C,8
12/2/14 11:01:00 AM,C,8
12/2/14 3:01:00 PM,C,15.5
12/2/14 7:01:00 PM,C,4.5
12/2/14 11:01:00 PM,C,7.5
12/3/14 3:01:00 AM,C,3
12/3/14 7:01:00 AM,C,7
12/3/14 11:01:00 AM,C,7.5
12/3/14 3:01:00 PM,C,15.5
12/3/14 7:01:00 PM,C,3
12/3/14 11:01:00 PM,C,8
12/4/14 3:01:00 AM,C,3.5
12/4/14 7:01:00 AM,C,6.5
12/4/14 11:01:00 AM,C,8.5
12/4/14 3:01:00 PM,C,8.5
12/4/14 7:01:00 PM,C,4.5
12/4/14 11:01:00 PM,C,8.5
12/5/14 3:01:00 AM,C,8.5
12/5/14 7:01:00 AM,C,6.5
12/5/14 11:01:00 AM,C,8.5
12/5/14 3:01:00 PM,C,8.5
12/5/14 7:01:00 PM,C,7
12/5/14 11:01:00 PM,C,8.5
12/6/14 3:01:00 AM,C,8.5
12/6/14 7:01:00 AM,C,9
12/6/14 11:01:00 AM,C,9
12/6/14 3:01:00 PM,C,9
12/6/14 7:01:00 PM,C,6.5
12/6/14 11:01:00 PM,C,8.5
12/7/14 3:01:00 AM,C,9
12/7/14 7:01:00 AM,C,7
12/7/14 11:01:00 AM,C,8.5
12/7/14 3:01:00 PM,C,9
12/7/14 7:01:00 PM,C,11.5
12/7/14 11:01:00 PM,C,9.5
12/8/14 3:01:00 AM,C,9
12/8/14 7:01:00 AM,C,11.5
12/8/14 11:01:00 AM,C,9.5
12/8/14 3:01:00 PM,C,9.5
12/8/14 7:01:00 PM,C,10
12/8/14 11:01:00 PM,C,11
12/9/14 3:01:00 AM,C,9.5
12/9/14 7:01:00 AM,C,9.5
12/9/14 11:01:00 AM,C,9.5
12/9/14 3:01:00 PM,C,10
12/9/14 7:01:00 PM,C,9.5
12/9/14 11:01:00 PM,C,9.5
12/10/14 3:01:00 AM,C,10
12/10/14 7:01:00 AM,C,10
12/10/14 11:01:00 AM,C,10
12/10/14 3:01:00 PM,C,10
12/10/14 7:01:00 PM,C,9.5
12/10/14 11:01:00 PM,C,8.5
12/11/14 3:01:00 AM,C,10
12/11/14 7:01:00 AM,C,5
12/11/14 11:01:00 AM,C,10
12/11/14 3:01:00 PM,C,9.5
12/11/14 7:01:00 PM,C,10
12/11/14 11:01:00 PM,C,10
12/12/14 3:01:00 AM,C,5.5
12/12/14 7:01:00 AM,C,9.5
12/12/14 11:01:00 AM,C,10
12/12/14 3:01:00 PM,C,11.5
12/12/14 7:01:00 PM,C,10
12/12/14 11:01:00 PM,C,9.5
12/13/14 3:01:00 AM,C,6.5
12/13/14 7:01:00 AM,C,9
12/13/14 11:01:00 AM,C,9
12/13/14 3:01:00 PM,C,10
12/13/14 7:01:00 PM,C,9.5
12/13/14 11:01:00 PM,C,9.5
12/14/14 3:01:00 AM,C,5.5
12/14/14 7:01:00 AM,C,9
12/14/14 11:01:00 AM,C,9.5
12/14/14 3:01:00 PM,C,9
12/14/14 7:01:00 PM,C,9.5
12/14/14 11:01:00 PM,C,9.5
12/15/14 3:01:00 AM,C,8
12/15/14 7:01:00 AM,C,9.5
12/15/14 11:01:00 AM,C,9.5
12/15/14 3:01:00 PM,C,9.5
12/15/14 7:01:00 PM,C,7.5
12/15/14 11:01:00 PM,C,9.5
12/16/14 3:01:00 AM,C,9.5
12/16/14 7:01:00 AM,C,9
12/16/14 11:01:00 AM,C,9.5
12/16/14 3:01:00 PM,C,9.5
12/16/14 7:01:00 PM,C,7
12/16/14 11:01:00 PM,C,9
12/17/14 3:01:00 AM,C,9.5
12/17/14 7:01:00 AM,C,7
12/17/14 11:01:00 AM,C,9
12/17/14 3:01:00 PM,C,9
12/17/14 7:01:00 PM,C,7.5
12/17/14 11:01:00 PM,C,9
12/18/14 3:01:00 AM,C,9
12/18/14 7:01:00 AM,C,7
12/18/14 11:01:00 AM,C,9
12/18/14 3:01:00 PM,C,9.5
12/18/14 7:01:00 PM,C,7
12/18/14 11:01:00 PM,C,9
12/19/14 3:01:00 AM,C,9.5
12/19/14 7:01:00 AM,C,9
12/19/14 11:01:00 AM,C,9.5
12/19/14 3:01:00 PM,C,9.5
12/19/14 7:01:00 PM,C,8.5
12/19/14 11:01:00 PM,C,8
12/20/14 3:01:00 AM,C,9.5
12/20/14 7:01:00 AM,C,8.5
12/20/14 11:01:00 AM,C,9.5
12/20/14 3:01:00 PM,C,9.5
12/20/14 7:01:00 PM,C,8
12/20/14 11:01:00 PM,C,7
12/21/14 3:01:00 AM,C,9.5
12/21/14 7:01:00 AM,C,9.5
12/21/14 11:01:00 AM,C,9
12/21/14 3:01:00 PM,C,9.5
12/21/14 7:01:00 PM,C,8
12/21/14 11:01:00 PM,C,6
12/22/14 3:01:00 AM,C,9
12/22/14 7:01:00 AM,C,9
12/22/14 11:01:00 AM,C,7.5
12/22/14 3:01:00 PM,C,9.5
12/22/14 7:01:00 PM,C,9.5
12/22/14 11:01:00 PM,C,6.5
12/23/14 3:01:00 AM,C,9
12/23/14 7:01:00 AM,C,9
12/23/14 11:01:00 AM,C,7.5
12/23/14 3:01:00 PM,C,9.5
12/23/14 7:01:00 PM,C,9.5
12/23/14 11:01:00 PM,C,5
12/24/14 3:01:00 AM,C,8.5
12/24/14 7:01:00 AM,C,9.5
12/24/14 11:01:00 AM,C,6.5
12/24/14 3:01:00 PM,C,9.5
12/24/14 7:01:00 PM,C,9.5
12/24/14 11:01:00 PM,C,5
12/25/14 3:01:00 AM,C,6
12/25/14 7:01:00 AM,C,9.5
12/25/14 11:01:00 AM,C,7
12/25/14 3:01:00 PM,C,9
12/25/14 7:01:00 PM,C,9.5
12/25/14 11:01:00 PM,C,7
12/26/14 3:01:00 AM,C,7.5
12/26/14 7:01:00 AM,C,9.5
12/26/14 11:01:00 AM,C,9
12/26/14 3:01:00 PM,C,8
12/26/14 7:01:00 PM,C,9
12/26/14 11:01:00 PM,C,7
12/27/14 3:01:00 AM,C,5
12/27/14 7:01:00 AM,C,9
12/27/14 11:01:00 AM,C,9
12/27/14 3:01:00 PM,C,5.5
12/27/14 7:01:00 PM,C,8.5
12/27/14 11:01:00 PM,C,4.5
12/28/14 3:01:00 AM,C,2
12/28/14 7:01:00 AM,C,6
12/28/14 11:01:00 AM,C,7.5
12/28/14 3:01:00 PM,C,3
12/28/14 7:01:00 PM,C,3.5
12/28/14 11:01:00 PM,C,6.5
12/29/14 3:01:00 AM,C,0
12/29/14 7:01:00 AM,C,1
12/29/14 11:01:00 AM,C,6
12/29/14 3:01:00 PM,C,5.5
12/29/14 7:01:00 PM,C,4
12/29/14 11:01:00 PM,C,7
12/30/14 3:01:00 AM,C,2.5
12/30/14 7:01:00 AM,C,1
12/30/14 11:01:00 AM,C,6.5
12/30/14 3:01:00 PM,C,4.5
12/30/14 7:01:00 PM,C,5
12/30/14 11:01:00 PM,C,6
12/31/14 3:01:00 AM,C,7
12/31/14 7:01:00 AM,C,4
12/31/14 11:01:00 AM,C,7
12/31/14 3:01:00 PM,C,7.5
12/31/14 7:01:00 PM,C,5
12/31/14 11:01:00 PM,C,7.5
1/1/15 3:01:00 AM,C,8
1/1/15 7:01:00 AM,C,6.5
1/1/15 11:01:00 AM,C,8
1/1/15 3:01:00 PM,C,8
1/1/15 7:01:00 PM,C,6
1/1/15 11:01:00 PM,C,3
1/2/15 3:01:00 AM,C,8
1/2/15 7:01:00 AM,C,5
1/2/15 11:01:00 AM,C,7.5
1/2/15 3:01:00 PM,C,8
1/2/15 7:01:00 PM,C,5
1/2/15 11:01:00 PM,C,3
1/3/15 3:01:00 AM,C,7
1/3/15 7:01:00 AM,C,4.5
1/3/15 11:01:00 AM,C,7
1/3/15 3:01:00 PM,C,8
1/3/15 7:01:00 PM,C,7
1/3/15 11:01:00 PM,C,5.5
1/4/15 3:01:00 AM,C,8.5
1/4/15 7:01:00 AM,C,8.5
1/4/15 11:01:00 AM,C,6.5
1/4/15 3:01:00 PM,C,8.5
1/4/15 7:01:00 PM,C,8.5
1/4/15 11:01:00 PM,C,9
1/5/15 3:01:00 AM,C,9
1/5/15 7:01:00 AM,C,9
1/5/15 11:01:00 AM,C,10
1/5/15 3:01:00 PM,C,9
1/5/15 7:01:00 PM,C,9
1/5/15 11:01:00 PM,C,7.5
1/6/15 3:01:00 AM,C,8.5
1/6/15 7:01:00 AM,C,8.5
1/6/15 11:01:00 AM,C,7.5
1/6/15 3:01:00 PM,C,9
1/6/15 7:01:00 PM,C,8.5
1/6/15 11:01:00 PM,C,5.5
1/7/15 3:01:00 AM,C,8
1/7/15 7:01:00 AM,C,8
1/7/15 11:01:00 AM,C,6.5
1/7/15 3:01:00 PM,C,8
1/7/15 7:01:00 PM,C,8.5
1/7/15 11:01:00 PM,C,6
1/8/15 3:01:00 AM,C,7
1/8/15 7:01:00 AM,C,8
1/8/15 11:01:00 AM,C,6
1/8/15 3:01:00 PM,C,8.5
1/8/15 7:01:00 PM,C,8.5
1/8/15 11:01:00 PM,C,7.5
1/9/15 3:01:00 AM,C,6.5
1/9/15 7:01:00 AM,C,8.5
1/9/15 11:01:00 AM,C,6.5
1/9/15 3:01:00 PM,C,8.5
1/9/15 7:01:00 PM,C,8.5
1/9/15 11:01:00 PM,C,7
1/10/15 3:01:00 AM,C,6.5
1/10/15 7:01:00 AM,C,8
1/10/15 11:01:00 AM,C,6.5
1/10/15 3:01:00 PM,C,11.5
1/10/15 7:01:00 PM,C,8
1/10/15 11:01:00 PM,C,6.5
1/11/15 3:01:00 AM,C,6.5
1/11/15 7:01:00 AM,C,8
1/11/15 11:01:00 AM,C,8
1/11/15 3:01:00 PM,C,10.5
1/11/15 7:01:00 PM,C,8.5
1/11/15 11:01:00 PM,C,8.5
1/12/15 3:01:00 AM,C,8.5
1/12/15 7:01:00 AM,C,8
1/12/15 11:01:00 AM,C,8
1/12/15 3:01:00 PM,C,9.5
1/12/15 7:01:00 PM,C,8.5
1/12/15 11:01:00 PM,C,8.5
1/13/15 3:01:00 AM,C,4.5
1/13/15 7:01:00 AM,C,8.5
1/13/15 11:01:00 AM,C,8.5
1/13/15 3:01:00 PM,C,12.5
1/13/15 7:01:00 PM,C,10.5
1/13/15 11:01:00 PM,C,8.5
1/14/15 3:01:00 AM,C,8
1/14/15 7:01:00 AM,C,8.5
1/14/15 11:01:00 AM,C,8.5
1/14/15 3:01:00 PM,C,8.5
1/14/15 7:01:00 PM,C,7.5
1/14/15 11:01:00 PM,C,8.5
1/15/15 3:01:00 AM,C,8.5
1/15/15 7:01:00 AM,C,8
1/15/15 11:01:00 AM,C,8.5
1/15/15 3:01:00 PM,C,8.5
1/15/15 7:01:00 PM,C,8.5
1/15/15 11:01:00 PM,C,8.5
1/16/15 3:01:00 AM,C,8.5
1/16/15 7:01:00 AM,C,6.5
1/16/15 11:01:00 AM,C,8.5
1/16/15 3:01:00 PM,C,8.5
1/16/15 7:01:00 PM,C,9.5
1/16/15 11:01:00 PM,C,8.5
1/17/15 3:01:00 AM,C,8.5
1/17/15 7:01:00 AM,C,7.5
1/17/15 11:01:00 AM,C,8.5
1/17/15 3:01:00 PM,C,8.5
1/17/15 7:01:00 PM,C,10
1/17/15 11:01:00 PM,C,7
1/18/15 3:01:00 AM,C,8.5
1/18/15 7:01:00 AM,C,7
1/18/15 11:01:00 AM,C,8.5
1/18/15 3:01:00 PM,C,8.5
1/18/15 7:01:00 PM,C,7.5
1/18/15 11:01:00 PM,C,6.5
1/19/15 3:01:00 AM,C,8.5
1/19/15 7:01:00 AM,C,7
1/19/15 11:01:00 AM,C,7.5
1/19/15 3:01:00 PM,C,8.5
1/19/15 7:01:00 PM,C,9
1/19/15 11:01:00 PM,C,7
1/20/15 3:01:00 AM,C,8.5
1/20/15 7:01:00 AM,C,8.5
1/20/15 11:01:00 AM,C,7
1/20/15 3:01:00 PM,C,8.5
1/20/15 7:01:00 PM,C,8.5
1/20/15 11:01:00 PM,C,8
1/21/15 3:01:00 AM,C,8.5
1/21/15 7:01:00 AM,C,8.5
1/21/15 11:01:00 AM,C,8
1/21/15 3:01:00 PM,C,9
1/21/15 7:01:00 PM,C,9
1/21/15 11:01:00 PM,C,9
1/22/15 3:01:00 AM,C,9
1/22/15 7:01:00 AM,C,9
1/22/15 11:01:00 AM,C,10
1/22/15 3:01:00 PM,C,9
1/22/15 7:01:00 PM,C,9
1/22/15 11:01:00 PM,C,8
1/23/15 3:01:00 AM,C,9
1/23/15 7:01:00 AM,C,9
1/23/15 11:01:00 AM,C,9
1/23/15 3:01:00 PM,C,9.5
1/23/15 7:01:00 PM,C,9.5
1/23/15 11:01:00 PM,C,10.5
1/24/15 3:01:00 AM,C,9.5
1/24/15 7:01:00 AM,C,9.5
1/24/15 11:01:00 AM,C,9
1/24/15 3:01:00 PM,C,8.5
1/24/15 7:01:00 PM,C,9
1/24/15 11:01:00 PM,C,9.5
1/25/15 3:01:00 AM,C,9
1/25/15 7:01:00 AM,C,9
1/25/15 11:01:00 AM,C,9
1/25/15 3:01:00 PM,C,10
1/25/15 7:01:00 PM,C,9.5
1/25/15 11:01:00 PM,C,9
1/26/15 3:01:00 AM,C,8.5
1/26/15 7:01:00 AM,C,9
1/26/15 11:01:00 AM,C,9
1/26/15 3:01:00 PM,C,13
1/26/15 7:01:00 PM,C,9.5
1/26/15 11:01:00 PM,C,9
1/27/15 3:01:00 AM,C,3.5
1/27/15 7:01:00 AM,C,8
1/27/15 11:01:00 AM,C,8
1/27/15 3:01:00 PM,C,9.5
1/27/15 7:01:00 PM,C,10
1/27/15 11:01:00 PM,C,8.5
1/28/15 3:01:00 AM,C,7.5
1/28/15 7:01:00 AM,C,8
1/28/15 11:01:00 AM,C,8.5
1/28/15 3:01:00 PM,C,8.5
1/28/15 7:01:00 PM,C,8
1/28/15 11:01:00 PM,C,8.5
1/29/15 3:01:00 AM,C,8.5
1/29/15 7:01:00 AM,C,7.5
1/29/15 11:01:00 AM,C,8.5
1/29/15 3:01:00 PM,C,8.5
1/29/15 7:01:00 PM,C,9
1/29/15 11:01:00 PM,C,8.5
1/30/15 3:01:00 AM,C,8.5
1/30/15 7:01:00 AM,C,7.5
1/30/15 11:01:00 AM,C,8.5
1/30/15 3:01:00 PM,C,8.5
1/30/15 7:01:00 PM,C,8.5
1/30/15 11:01:00 PM,C,7.5
1/31/15 3:01:00 AM,C,8.5
1/31/15 7:01:00 AM,C,7.5
1/31/15 11:01:00 AM,C,8.5
1/31/15 3:01:00 PM,C,8.5
1/31/15 7:01:00 PM,C,10
1/31/15 11:01:00 PM,C,8
2/1/15 3:01:00 AM,C,8.5
2/1/15 7:01:00 AM,C,7.5
2/1/15 11:01:00 AM,C,8.5
2/1/15 3:01:00 PM,C,9
2/1/15 7:01:00 PM,C,8.5
2/1/15 11:01:00 PM,C,7.5
2/2/15 3:01:00 AM,C,9
2/2/15 7:01:00 AM,C,8
2/2/15 11:01:00 AM,C,7.5
2/2/15 3:01:00 PM,C,9
2/2/15 7:01:00 PM,C,8.5
2/2/15 11:01:00 PM,C,6.5
2/3/15 3:01:00 AM,C,8.5
2/3/15 7:01:00 AM,C,8.5
2/3/15 11:01:00 AM,C,5.5
2/3/15 3:01:00 PM,C,8.5
2/3/15 7:01:00 PM,C,7.5
2/3/15 11:01:00 PM,C,6.5
2/4/15 3:01:00 AM,C,8
2/4/15 7:01:00 AM,C,8.5
2/4/15 11:01:00 AM,C,9.5
2/4/15 3:01:00 PM,C,8.5
2/4/15 7:01:00 PM,C,9
2/4/15 11:01:00 PM,C,10
2/5/15 3:01:00 AM,C,9
2/5/15 7:01:00 AM,C,9
2/5/15 11:01:00 AM,C,10
2/5/15 3:01:00 PM,C,9
2/5/15 7:01:00 PM,C,9
2/5/15 11:01:00 PM,C,9.5
2/6/15 3:01:00 AM,C,9
2/6/15 7:01:00 AM,C,9
2/6/15 11:01:00 AM,C,6.5
2/6/15 3:01:00 PM,C,9
2/6/15 7:01:00 PM,C,9
2/6/15 11:01:00 PM,C,6.5
2/7/15 3:01:00 AM,C,8
2/7/15 7:01:00 AM,C,8.5
2/7/15 11:01:00 AM,C,7
2/7/15 3:01:00 PM,C,9
2/7/15 7:01:00 PM,C,9
2/7/15 11:01:00 PM,C,7.5
2/8/15 3:01:00 AM,C,8.5
2/8/15 7:01:00 AM,C,9
2/8/15 11:01:00 AM,C,7.5
2/8/15 3:01:00 PM,C,15
2/8/15 7:01:00 PM,C,9
2/8/15 11:01:00 PM,C,5.5
2/9/15 3:01:00 AM,C,4.5
2/9/15 7:01:00 AM,C,8.5
2/9/15 11:01:00 AM,C,8.5
2/9/15 3:01:00 PM,C,8
2/9/15 7:01:00 PM,C,8.5
2/9/15 11:01:00 PM,C,8
2/10/15 3:01:00 AM,C,8.5
2/10/15 7:01:00 AM,C,8.5
2/10/15 11:01:00 AM,C,8.5
2/10/15 3:01:00 PM,C,9
2/10/15 7:01:00 PM,C,8.5
2/10/15 11:01:00 PM,C,8.5
2/11/15 3:01:00 AM,C,10
2/11/15 7:01:00 AM,C,9
2/11/15 11:01:00 AM,C,9
2/11/15 3:01:00 PM,C,16
2/11/15 7:01:00 PM,C,9.5
2/11/15 11:01:00 PM,C,9
2/12/15 3:01:00 AM,C,11
2/12/15 7:01:00 AM,C,9
2/12/15 11:01:00 AM,C,9
2/12/15 3:01:00 PM,C,11
2/12/15 7:01:00 PM,C,12.5
2/12/15 11:01:00 PM,C,9
2/13/15 3:01:00 AM,C,6.5
2/13/15 7:01:00 AM,C,8.5
2/13/15 11:01:00 AM,C,9
2/13/15 3:01:00 PM,C,13.5
2/13/15 7:01:00 PM,C,21
2/13/15 11:01:00 PM,C,9
2/14/15 3:01:00 AM,C,8.5
2/14/15 7:01:00 AM,C,5.5
2/14/15 11:01:00 AM,C,8.5
2/14/15 3:01:00 PM,C,9
2/14/15 7:01:00 PM,C,25
2/14/15 11:01:00 PM,C,8.5
2/15/15 3:01:00 AM,C,8.5
2/15/15 7:01:00 AM,C,6
2/15/15 11:01:00 AM,C,8.5
2/15/15 3:01:00 PM,C,8.5
2/15/15 7:01:00 PM,C,16.5
2/15/15 11:01:00 PM,C,6.5
2/16/15 3:01:00 AM,C,8.5
2/16/15 7:01:00 AM,C,4
2/16/15 11:01:00 AM,C,8
2/16/15 3:01:00 PM,C,8.5
2/16/15 7:01:00 PM,C,12
2/16/15 11:01:00 PM,C,7.5
2/17/15 3:01:00 AM,C,8.5
2/17/15 7:01:00 AM,C,6
2/17/15 11:01:00 AM,C,5.5
2/17/15 3:01:00 PM,C,8.5
2/17/15 7:01:00 PM,C,9
2/17/15 11:01:00 PM,C,8
2/18/15 3:01:00 AM,C,8.5
2/18/15 7:01:00 AM,C,8.5
2/18/15 11:01:00 AM,C,8
2/18/15 3:01:00 PM,C,9
2/18/15 7:01:00 PM,C,15
2/18/15 11:01:00 PM,C,6.5
2/19/15 3:01:00 AM,C,8.5
2/19/15 7:01:00 AM,C,8.5
2/19/15 11:01:00 AM,C,3.5
2/19/15 3:01:00 PM,C,8.5
2/19/15 7:01:00 PM,C,9
2/19/15 11:01:00 PM,C,5.5
2/20/15 3:01:00 AM,C,7.5
2/20/15 7:01:00 AM,C,8.5
2/20/15 11:01:00 AM,C,3
2/20/15 3:01:00 PM,C,8.5
2/20/15 7:01:00 PM,C,9
2/20/15 11:01:00 PM,C,4
2/21/15 3:01:00 AM,C,7.5
2/21/15 7:01:00 AM,C,8
2/21/15 11:01:00 AM,C,3.5
2/21/15 3:01:00 PM,C,23.5
2/21/15 7:01:00 PM,C,9
2/21/15 11:01:00 PM,C,5.5
2/22/15 3:01:00 AM,C,4
2/22/15 7:01:00 AM,C,8
2/22/15 11:01:00 AM,C,5
2/22/15 3:01:00 PM,C,14
2/22/15 7:01:00 PM,C,9
2/22/15 11:01:00 PM,C,4.5
2/23/15 3:01:00 AM,C,4
2/23/15 7:01:00 AM,C,8.5
2/23/15 11:01:00 AM,C,7.5
2/23/15 3:01:00 PM,C,21
2/23/15 7:01:00 PM,C,9.5
2/23/15 11:01:00 PM,C,7.5
2/24/15 3:01:00 AM,C,5.5
2/24/15 7:01:00 AM,C,8.5
2/24/15 11:01:00 AM,C,8.5
2/24/15 3:01:00 PM,C,11.5
2/24/15 7:01:00 PM,C,9
2/24/15 11:01:00 PM,C,9
2/25/15 3:01:00 AM,C,8
2/25/15 7:01:00 AM,C,8.5
